subject	entity	vector
all	politico	-0.030484933406114578	0.3884332478046417	0.025049952790141106	-0.10133221000432968	-0.3124221861362457	0.266787588596344	0.17932093143463135	0.054967451840639114	0.0845748633146286	-0.7618129849433899	-0.09208527952432632	-0.417961984872818	0.43544602394104004	-0.2420191764831543	0.1892084926366806	-0.153922900557518	-0.14157262444496155	-0.23023487627506256	-0.38555440306663513	0.04178997874259949	0.0932057723402977	-0.2782159745693207	0.15334053337574005	0.010593162849545479	1.1719772815704346	-0.14329908788204193	0.24639566242694855	0.09173399209976196	-0.06512182950973511	0.40681931376457214	-0.0991482362151146	-0.3199143409729004	0.04082539305090904	-0.34785404801368713	0.11962732672691345	0.014084907248616219	-0.07263913750648499	0.33852189779281616	0.4626491963863373	-0.5361354947090149	-0.558538019657135	-0.34818997979164124	-0.3563484847545624	-0.28813666105270386	0.35072413086891174	0.24887406826019287	0.6928518414497375	0.4831281900405884	0.11073989421129227	-0.5343812704086304	0.027172639966011047	0.013109598308801651	-0.30389291048049927	-0.14209608733654022	-0.12629155814647675	-0.4896126389503479	0.04296284541487694	0.04882402718067169	-0.3815690279006958	0.11018558591604233	0.2949959635734558	-0.6151083707809448	0.3239559233188629	0.23786120116710663	0.532274067401886	0.1065269410610199	0.070156529545784	0.13998155295848846	0.16610802710056305	0.18746373057365417	0.33125630021095276	0.8657025694847107	-0.2523537278175354	0.05617675185203552	0.04866567254066467	-0.04710295423865318	-0.06859367340803146	1.3552045822143555	0.7683529257774353	0.4904300272464752	0.3014914393424988	0.4671557545661926	0.0148336635902524	0.24450884759426117	0.09342259913682938	-0.01638764701783657	-0.04983361065387726	0.45689913630485535	0.03795516863465309	0.0694216713309288	-0.33834442496299744	0.230555459856987	-0.938948392868042	-0.16028471291065216	-0.0011964684817939997	0.0633421540260315	-0.13079406321048737	-0.7065495252609253	-0.29780852794647217	0.5787478089332581	0.06999828666448593	0.3125135898590088	-0.30763503909111023	-0.33174487948417664	-0.21284911036491394	0.1252463310956955	0.041754402220249176	0.3969857692718506	0.34166401624679565	0.4160904288291931	0.23438258469104767	0.33224448561668396	-0.7828202247619629	0.2843497395515442	-0.08464466035366058	0.009249532595276833	-0.6315738558769226	0.5077881813049316	-0.07713574916124344	0.9608690142631531	-0.07759338617324829	0.415869802236557	0.3947615623474121	0.10757118463516235	-0.22497528791427612	0.13578613102436066	0.22858543694019318	-0.061404064297676086	-0.11673559993505478	-0.15625759959220886	0.40755051374435425	0.05222770571708679	0.7016814351081848	-0.12712299823760986	1.1886472702026367	-0.7533131837844849	-0.46776747703552246	0.08673061430454254	-0.27541089057922363	0.29393845796585083	-0.2529717981815338	-0.03236357122659683	0.29460009932518005	-0.020997172221541405	0.12129227817058563	0.1877414435148239	-0.3385307192802429	-0.3299321234226227	0.3093906342983246	0.35042184591293335	0.11892203241586685	-0.37109750509262085	-0.0015047439374029636	-0.31099948287010193	-0.09895952045917511	0.2177944928407669	-0.0858648344874382	-0.04469388723373413	0.460455983877182	-0.16626055538654327	-0.3552730083465576	-0.06379225105047226	-0.03202877566218376	0.11288104206323624	-1.583545446395874	0.08469458669424057	-0.021246206015348434	-0.41152825951576233	-1.109177589416504	-0.24904753267765045	-0.1792055070400238	-1.0170457363128662	-0.2794177234172821	0.15489216148853302	0.13478706777095795	-0.29043030738830566	-0.500817596912384	-0.6808362007141113	0.03278026357293129	0.08385812491178513	-0.11428406089544296	-0.04313485324382782	0.3698613941669464	-0.21113601326942444	0.3018661141395569	-0.014952130615711212	-0.437970906496048	-0.42023590207099915	-0.45252618193626404	0.33680152893066406	0.14361530542373657	0.46764445304870605	-0.07297859340906143	0.5040812492370605	-0.040351752191782	-0.28885704278945923	0.08227656036615372	-0.49754995107650757	0.3321196734905243	0.9628053903579712	0.11006349325180054	0.06721185147762299	-0.2506851255893707	-0.09988418221473694	-0.5046017169952393	0.21756528317928314	0.45152172446250916	0.347927987575531	-0.6932079792022705	-0.34932589530944824	-0.8236738443374634	-0.7691810131072998	0.21879138052463531	-0.096367746591568	0.11710234731435776	-0.01464726310223341	0.015823299065232277	-0.22268933057785034	0.08032198250293732	0.49936413764953613	-0.08447498083114624	-0.3380892276763916	0.41042909026145935	0.11662290245294571	0.21499036252498627	0.07237700372934341	-0.4635655879974365	0.0694759413599968	0.07903096824884415	0.021615125238895416	0.11230000853538513	0.2233997881412506	0.42091429233551025	-0.13755108416080475	0.2155878096818924	-0.6382465958595276	0.3680700957775116	-0.3921843469142914	-0.2517971396446228	0.451084703207016	-0.9305217266082764	0.023876672610640526	0.37260380387306213	0.02123503014445305	-0.29067468643188477	-0.23577015101909637	-0.008294636383652687	0.34325987100601196	-0.3539632558822632	0.6576857566833496	0.39655810594558716	-0.2063637524843216	0.4240966737270355	-0.30170056223869324	0.5578543543815613	-0.30898651480674744	0.009911445900797844	-0.6075820922851562	-0.17374002933502197	-0.052969180047512054	-0.08948293328285217	0.6972883939743042	-1.0720372200012207	0.6054158806800842	-0.7385818958282471	0.3681935966014862	-0.7747705578804016	0.14017824828624725	0.2799050211906433	0.1042904183268547	-0.07628251612186432	-0.15870806574821472	-0.24664437770843506	0.07197815924882889	0.30453982949256897	0.07693153619766235	-0.08183002471923828	-0.6085110902786255	-0.32174718379974365	-0.06671993434429169	0.0880851000547409	0.38708001375198364	0.3189176619052887	-0.11792014539241791	0.10797938704490662	-0.37861719727516174	-0.24940530955791473	-0.2998557984828949	0.03203531354665756	0.4334762394428253	0.20015355944633484	-0.553059995174408	0.1914272904396057	-0.3596014082431793	0.0258940476924181	0.2924935221672058	0.0320606604218483	0.5069149732589722	-0.023546865209937096	-0.310698539018631	0.10544782131910324	0.22651195526123047	0.31816187500953674	0.3931111991405487	-0.045430295169353485	-0.18017829954624176	-0.009961297735571861	-0.21221502125263214	-0.8382717967033386	0.37210848927497864	-0.5073062777519226	-0.18482673168182373	0.014151866547763348	-0.27516746520996094	-0.04807112365961075	0.13889971375465393	0.20186200737953186	0.08372686803340912	0.4799024760723114	-0.5365195274353027	-0.2940722405910492	-0.7783198952674866	-0.18496447801589966	0.22075146436691284	0.07702118158340454	0.1449871063232422	0.8479579091072083	0.36024048924446106	-0.5158588290214539	0.1117597371339798	0.10545046627521515	0.40470176935195923	-0.2854158580303192	-0.17890211939811707	-0.22346317768096924	-0.17363940179347992	-0.01615879125893116	-0.1226867213845253	0.8811751008033752	0.49424421787261963	-0.20553237199783325	-0.2727728486061096	-0.08167102187871933	0.0552188903093338	-0.2627917230129242	-0.2099333256483078	0.02392326481640339	-0.14959879219532013	-0.2243366688489914	0.042202387005090714	0.15722599625587463	0.1481136828660965	-0.022733885794878006	-0.4812571406364441	-0.33828550577163696	0.24586109817028046	0.23686863481998444	0.01329781860113144	-0.12643487751483917	1.096011996269226	0.14476312696933746	0.5719978213310242	-0.14387589693069458	-0.08352840691804886	-0.10736756771802902	0.27323803305625916	-0.8611249327659607	-0.7790843844413757	0.246379554271698	-0.11412984132766724	0.2668919861316681	-0.4198993742465973	0.2611062526702881	-0.19933219254016876	0.3969864547252655	0.4246116876602173	0.4158666133880615	-0.09079601615667343	0.3590224087238312	-0.029450181871652603	-0.16708286106586456	-0.03489223122596741	-0.1710037887096405	-0.027528977021574974	-0.43997493386268616	0.13825953006744385	-0.4860224425792694	0.07284703105688095	-0.5904260873794556	0.08141720294952393	-0.16238081455230713	-0.3817874491214752	0.007199333515018225	0.4715832769870758	-0.9491872191429138	-0.7440676093101501	0.17871975898742676	-0.3979666233062744	-0.18970125913619995	0.4043157696723938	-0.16198821365833282	0.549246609210968	0.2614138126373291	0.12456613034009933	0.3643711507320404	-0.1218346580862999	-0.08704085648059845	0.23383451998233795	-0.5438047647476196	-0.0017484842101112008	0.9085965156555176	-0.21017694473266602	-0.5142486691474915	-0.18623700737953186	-0.528989315032959	-0.30311688780784607	-0.44782689213752747	0.03511900082230568	-0.09219388663768768	0.4120074212551117	-0.5499160885810852	0.5241847634315491	0.27227556705474854	0.5057811141014099	-0.6695435643196106	0.21952387690544128	0.2257855087518692	0.07592596858739853	0.19698649644851685	0.15401192009449005	-0.1778961420059204	0.44757309556007385	-0.265337198972702	-0.06481022387742996	0.0521075613796711	0.2481469064950943	-0.09341773390769958	-0.712887704372406	0.3243494927883148	-0.09688126295804977	0.3111969828605652	0.3891656994819641	0.18878856301307678	-0.0895356610417366	0.18819595873355865	-0.23348431289196014	-0.36816316843032837	-0.43787917494773865	-0.9832687377929688	-0.7258551716804504	-0.6877987384796143	-0.13765139877796173	-0.5258634686470032	0.054466795176267624	-0.7448877692222595	0.06045704707503319	0.28460419178009033	-0.2541760802268982	-0.21945616602897644	-0.4805671274662018	0.10270589590072632	0.1348324418067932	-0.7203176021575928	0.2188556045293808	-0.4693731367588043	0.07452381402254105	0.40248095989227295	0.100222647190094	0.1605190932750702	0.1399923413991928	-0.7949801087379456	0.11188831925392151	-0.16966192424297333	-0.04164982587099075	0.12249058485031128	-0.01386653445661068	-0.4690749943256378	-0.2744191884994507	-0.265492707490921	0.3169577717781067	0.040597427636384964	0.6965352892875671	-0.07604970037937164	-0.07199889421463013	-0.03421063348650932	-0.34207892417907715	0.0747685432434082	-0.4370516240596771	0.7418760061264038	-0.7390101552009583	0.32667165994644165	-0.25844112038612366	0.4541635513305664	0.5920109748840332	-0.02920793928205967	-0.07509355992078781	-0.05347497761249542	0.27207478880882263	-0.355232834815979	-0.4641173481941223	0.5132278800010681	0.23313991725444794	0.2578570544719696	0.5863557457923889	-0.2792748510837555	0.7043741345405579	-0.5643520951271057	-0.34037819504737854	0.06512626260519028	-0.17240488529205322	0.964280903339386	0.5398045778274536	0.108401358127594	0.39785489439964294	-0.209755539894104	-0.1538994163274765	0.46124544739723206	-0.6399246454238892	0.11966688930988312	0.4345654547214508	0.04399477317929268	0.5372270941734314	-0.4222378432750702	-0.4526287019252777	0.23128509521484375	0.132667675614357	0.009197989478707314	0.24176494777202606	0.22716966271400452	0.26723912358283997	-1.4099041223526	-0.04532487317919731	-0.254923552274704	0.8099256157875061	-0.2749170660972595	-0.5437716841697693	-0.16767646372318268	-0.2930053472518921	0.15268251299858093	0.7844526171684265	0.23751547932624817	-0.4335917830467224	0.9993347525596619	-0.07616816461086273	-0.6211748123168945	-0.03845970705151558	-0.25337809324264526	0.02436007931828499	0.36795395612716675	0.05691893398761749	-0.2270835041999817	-0.0661546140909195	0.2251203954219818	-0.5816741585731506	-1.8790884017944336	0.27942579984664917	0.7016278505325317	-0.22306613624095917	0.4828237295150757	0.051059044897556305	-0.16913452744483948	-0.15761680901050568	-0.5604835748672485	-0.317905068397522	0.9696120023727417	0.4443608820438385	1.0606083869934082	0.09819570928812027	0.18685854971408844	0.09779361635446548	-0.328603059053421	0.12495119869709015	0.19923076033592224	-0.5921792984008789	-0.011473793536424637	0.6080830097198486	0.30743613839149475	-0.7369772791862488	-0.16522648930549622	-0.2909475266933441	-0.22278469800949097	0.6714228987693787	-0.4355368912220001	-0.15380655229091644	0.16959185898303986	0.2326619178056717	0.05984268710017204	0.630703866481781	0.44885745644569397	0.2102753072977066	0.407864511013031	0.4604130685329437	-0.06492111086845398	-0.14375419914722443	-0.24157185852527618	0.5222356915473938	-0.263365238904953	-0.1167641207575798	-0.4135441184043884	0.19234368205070496	-0.380060076713562	0.0871204361319542	0.750718891620636	0.6429194211959839	0.3069608509540558	-0.049120038747787476	0.2656330466270447	-0.271404892206192	-0.27211037278175354	0.07972808927297592	0.27044162154197693	-0.10071906447410583	-0.19146692752838135	0.39292851090431213	0.10503038763999939	-0.3563452661037445	-0.22388789057731628	0.4736330211162567	-0.2993685007095337	0.24790766835212708	-0.41637974977493286	-0.36368441581726074	-0.1199893206357956	0.20130662620067596	-0.15673817694187164	0.29036420583724976	-0.9782849550247192	0.3815837800502777	0.04435979574918747	-0.31548449397087097	0.8544453978538513	-0.005583553109318018	-0.27233582735061646	-0.15410351753234863	-0.17833752930164337	0.14345401525497437	0.029827727004885674	-0.5197897553443909	0.363278329372406	0.08890090137720108	-0.3722972869873047	0.3235127925872803	-0.629949152469635	0.818439781665802	-0.11949694901704788	0.025101417675614357	-0.02749466896057129	-0.5677275657653809	-0.1880902498960495	-0.23411060869693756	0.30665862560272217	-0.276397168636322	0.2098408341407776	-0.8700157999992371	-0.621452808380127	-0.09755758196115494	-0.2907758057117462	-0.4545384347438812	-0.7936875820159912	-0.337511271238327	1.4631757736206055	0.7857803702354431	-1.0816608667373657	-0.0016206142026931047	0.56545090675354	0.18124057352542877	-0.3322109878063202	-0.04017512872815132	0.13982029259204865	0.6643131375312805	0.14845842123031616	0.3619140684604645	-0.7710927724838257	0.055842429399490356	0.08331111818552017	0.20301522314548492	0.25928741693496704	-0.22643297910690308	-0.034844785928726196	-0.7214415073394775	0.40532782673835754	0.210844486951828	-0.20796915888786316	-0.008088433183729649	-0.5930199027061462	-0.19740302860736847	0.2613970637321472	-0.10842428356409073	0.13108587265014648	-0.12909524142742157	0.2126556634902954	0.13417229056358337	0.4080338180065155	-0.6294804811477661	0.3899228870868683	0.24960848689079285	-0.3383845388889313	-0.2674281895160675	-0.06267466396093369	-0.25021255016326904	1.455196738243103	-0.17048561573028564	-0.6680057048797607	-0.33048921823501587	0.5954824686050415	-0.5359922647476196	0.11304492503404617	-0.19908161461353302	0.32682013511657715	-0.019584396854043007	-0.14756320416927338	-0.30400019884109497	0.3326471745967865	-0.09896334260702133	0.29789650440216064	-0.06796510517597198	-0.22285163402557373	0.07708892971277237	-0.3053659498691559	-0.04605356231331825	0.1541028469800949	0.8601140379905701	-0.5574055910110474	-0.14581474661827087	-0.7576444745063782	0.07329385727643967	0.042368676513433456	-0.24630139768123627	0.4917948246002197	-0.009992185048758984	-0.09227596968412399	0.384059339761734	-0.2821831703186035	0.2272375226020813	0.03614407405257225	-0.19502727687358856	0.3576275110244751	0.7575470209121704	-0.2035197764635086	-0.007736366707831621	0.6819517016410828	0.008147932589054108	0.755383312702179	0.29028403759002686	-0.33262985944747925	0.08922934532165527	-0.570900559425354	-1.104821801185608	-0.1785622239112854	0.2348208725452423	0.9832301139831543	0.2152082324028015	0.05638059973716736	0.24796225130558014	-0.21093420684337616	0.11787595599889755	-0.5601990818977356	-0.489350825548172	0.13511429727077484	0.11603032797574997	0.14720585942268372	-0.13586704432964325	-0.47007808089256287	-0.19158804416656494	-0.10534915328025818	-0.03279653191566467	-0.32885000109672546	0.9779805541038513	0.15268592536449432	0.07005801796913147	-0.547703742980957	-0.003892087610438466	-0.013477359898388386	0.7689490914344788	-0.9259743094444275	0.02507583051919937	0.10897248983383179	0.47485432028770447	-0.4713364243507385	-0.09334128350019455	-0.08458027243614197	0.20690295100212097	-0.37746676802635193	0.24061910808086395	-0.04231913015246391	0.23416316509246826	-0.3479970097541809	-0.13951152563095093	0.11633104830980301	-0.7051309943199158	0.6872568130493164	-0.4464704096317291	0.7275976538658142	1.1774427890777588	-0.4095359444618225	0.019541218876838684	0.0943974032998085	-0.5324894189834595	-0.6568788290023804	0.14255496859550476	0.07430584728717804	-0.19815568625926971	-0.5079249739646912	0.12899775803089142	0.6936109662055969	-0.542678952217102	-0.2106541395187378	-0.028569616377353668	-1.189515233039856	0.1952345371246338	0.10548900067806244	-0.016299115493893623	-0.013593536801636219	0.3570491671562195	0.39381828904151917	-0.1529291570186615	0.4378633499145508	-0.592380702495575	-0.30124524235725403	0.10679423063993454	0.04861662536859512	-0.4677877426147461	-0.1905767321586609	-0.4214566946029663	-0.4252917170524597	-0.496965616941452	0.04033886641263962	-0.08165016025304794	-0.18436875939369202	-0.07120746374130249	0.05388721078634262	0.7689375281333923	-0.1330365240573883	-0.6644222736358643	-0.5256692171096802	-0.31964802742004395	-0.09114109724760056	0.18061722815036774	-0.8345064520835876	0.0031452099792659283	-0.1883203387260437	0.06946629285812378	0.42623981833457947	0.08730456978082657	0.11945619434118271	-0.08402333408594131	-0.4100113809108734	-0.12687551975250244	-0.018839845433831215	0.6366012692451477	-0.38797494769096375	0.36238372325897217	0.34086406230926514	-0.07305781543254852	0.23281483352184296	-0.09258539974689484	-0.3640388548374176	-0.02699221484363079	0.35035440325737	-0.12402933835983276	0.047467537224292755	0.029671596363186836	0.005140797235071659	0.20798702538013458	-0.07899230718612671	-0.41709578037261963	0.10673018544912338	0.19129961729049683	-0.22134150564670563	0.2536351680755615	0.4035080075263977	0.26454126834869385	-0.45610311627388	0.3774297833442688	0.11214996874332428	0.15678632259368896	0.9356541037559509	-0.25359880924224854	0.18418051302433014	-0.07158412784337997	0.23483511805534363	0.16639240086078644	0.20368929207324982	-0.5027824640274048	-0.10293767601251602	-0.010155272670090199	-0.5483334064483643	-0.3018585741519928	0.5397763252258301	-0.16783323884010315	0.0863904282450676	0.16370011866092682	-0.08686897903680801	-0.8501684069633484	0.5206565856933594	0.09930294752120972	-0.5478583574295044	-0.6963168978691101	0.5624786615371704	0.24460817873477936	-0.266558974981308	0.19616732001304626	0.1498652547597885	0.1801670789718628	0.04348494112491608	-0.4195612668991089	-0.23260681331157684	-0.09785546362400055	-0.40214720368385315	-0.5527096390724182	0.08963604271411896	-0.8600199818611145	0.2845297157764435	-0.43956390023231506	-0.4687739312648773	0.2341390699148178	-0.026743972674012184	0.27724918723106384	-0.309544175863266	-0.025344790890812874	-0.16839563846588135	0.0089378971606493	-0.27561041712760925	-0.47049498558044434	-0.25066861510276794	-0.24594008922576904	0.15284079313278198	-0.023631371557712555	11.636914253234863	0.12565259635448456	0.1739378720521927	-0.4272499680519104	1.2933988571166992	0.42096781730651855	-0.09655974060297012	0.25312045216560364	-0.13273322582244873	-0.19878117740154266	-0.06681704521179199	-0.11778903007507324	0.1361076980829239	0.207704097032547	-0.08437677472829819	-0.13850905001163483	0.5140747427940369	-0.452141672372818	-0.5268721580505371	0.684155285358429	0.02790232002735138	-0.8697239756584167	0.03485351428389549	0.14215175807476044	-0.1865873634815216	-0.2008732557296753	0.4499374330043793	-0.1202215924859047	0.34120088815689087	0.0938684418797493	0.14095793664455414	0.1288021206855774	0.18448583781719208	-0.4335603713989258	0.4238254725933075	0.3607800602912903	-0.5478506088256836	-0.4551645517349243	0.12384752184152603	0.03432735800743103	-0.006980516482144594	0.3609260618686676	0.39767172932624817	0.09841988235712051	0.2752099931240082	-0.023310715332627296	0.0889194905757904	-0.14732319116592407	-0.774168848991394	0.5315233469009399	0.22006107866764069	-0.17028407752513885	-0.15059611201286316	-0.15635068714618683	-0.2428491711616516	-0.06530066579580307	0.07955459505319595	0.3095627427101135	-0.8984627723693848	0.17361436784267426	0.14711932837963104	-0.03372219204902649	-0.5500390529632568	-0.3229280114173889	-0.15846596658229828	-0.6240158081054688	0.045733459293842316	0.5451830625534058	0.18684406578540802	-0.13852600753307343	0.3030526041984558	-0.22897961735725403	-0.479281485080719	0.4097802937030792	0.04834199324250221	0.2726781964302063	0.13043588399887085	-0.28647714853286743	-0.10099116712808609	-0.6051501035690308	-0.24436227977275848	0.3350791037082672	-0.7211926579475403	-0.18644757568836212	0.009933666326105595	0.24607247114181519	0.5374439358711243	-0.26483261585235596	0.5850055813789368	-0.5178183317184448	-0.4504043161869049	-0.4203152358531952	-0.3991280496120453	0.13749897480010986	-0.23771990835666656	-0.36205950379371643	
