subject	entity	vector
all	politico	0.3634430766105652	0.03509174659848213	0.06507079303264618	-0.2296518236398697	-0.2833250164985657	-0.5149506330490112	0.28221142292022705	0.1746636927127838	0.09113431721925735	0.3413562476634979	0.7157627940177917	-0.2760838270187378	0.1506863534450531	-0.07118167728185654	-0.6750701665878296	0.4925186336040497	-0.0069898683577775955	-0.019387640058994293	0.20904789865016937	-0.08786136656999588	0.06927858293056488	-0.14032453298568726	-0.16816210746765137	0.791984498500824	0.1521211713552475	0.2025945633649826	0.036342401057481766	-0.7165782451629639	0.25416895747184753	0.1104874536395073	-0.17467576265335083	0.6805551648139954	-0.505875289440155	-0.004026239272207022	-0.17454320192337036	0.3026217818260193	0.09652943164110184	-0.06282832473516464	-0.9085981249809265	0.3849080801010132	-0.24968262016773224	0.5275213718414307	-0.33181896805763245	-0.09199614077806473	-0.1110289990901947	0.08234916627407074	0.2619009017944336	-0.5881794095039368	-0.17896735668182373	0.10822468250989914	-0.042682938277721405	0.14200878143310547	-0.004756373353302479	0.18324975669384003	0.17972683906555176	-0.33229243755340576	0.4999863803386688	0.701582133769989	-0.2653387784957886	0.11116854846477509	0.2656908929347992	0.05566989257931709	0.023743905127048492	0.025591176003217697	-0.022304663434624672	0.8193265199661255	0.1248607486486435	-0.1552564948797226	-0.22422564029693604	-0.26974356174468994	-0.2491285800933838	-0.010693675838410854	0.4589606821537018	-0.04948980733752251	0.1963949352502823	-0.20517882704734802	0.12644289433956146	0.1875789612531662	0.4013651907444	0.5276793241500854	-0.5120663642883301	-0.20115895569324493	0.2949160933494568	0.05060547962784767	0.19514082372188568	0.10492230206727982	0.19097593426704407	0.7108129262924194	-0.0015311823226511478	-0.1639186590909958	0.16018269956111908	0.4979594051837921	-0.3026515245437622	0.13402420282363892	-0.4215562045574188	-0.33680036664009094	0.7049252986907959	-0.2026834785938263	0.1006464809179306	0.04794573783874512	-0.30314773321151733	0.3018834888935089	-0.02910255454480648	-0.08369322866201401	-0.1800638735294342	0.24984601140022278	-0.7788370251655579	-0.3861533999443054	-0.02218623273074627	0.48188355565071106	0.5971368551254272	0.0758860632777214	-0.05685233697295189	-0.1604967564344406	0.07720943540334702	0.08125683665275574	0.09265429526567459	-0.09109953045845032	-0.16395047307014465	0.20893266797065735	-0.2913994789123535	0.1551620215177536	0.34979820251464844	-0.12923671305179596	-0.2715696096420288	0.1168200746178627	0.4064651429653168	0.7821952700614929	0.6117550730705261	0.38196128606796265	-0.07689905166625977	0.10305619239807129	0.10569634288549423	0.12292283028364182	0.4800894558429718	0.26701879501342773	-0.06722377240657806	0.2406352460384369	0.4444620609283447	-0.01516406424343586	-0.5973597168922424	-0.004489447921514511	-0.6552101969718933	0.2673463523387909	-0.015667563304305077	-0.12222419679164886	-0.47857865691185	0.12939411401748657	0.049592215567827225	0.5159882307052612	0.11754556745290756	-0.1647513508796692	-0.6155942678451538	0.0538773350417614	0.7928115725517273	0.3952215611934662	-0.2547453045845032	0.32848334312438965	-0.36170125007629395	0.16563259065151215	-0.6457648277282715	0.007263663224875927	-0.04616834595799446	0.326208233833313	-0.32919538021087646	-0.18306376039981842	0.020771829411387444	-0.7683042883872986	-0.00418520113453269	-0.04056263342499733	0.24231214821338654	0.08090504258871078	-0.18557696044445038	-0.024789292365312576	-0.1803719699382782	-0.4156959056854248	-0.5987820029258728	0.730178713798523	-0.2864513099193573	-0.30059194564819336	-0.09724701941013336	0.17055091261863708	0.1285993754863739	0.38600119948387146	0.14623220264911652	-0.2175169736146927	-0.18474934995174408	-0.24872247874736786	-0.21159924566745758	-0.10750442743301392	-0.12384052574634552	-0.5107758045196533	-0.5067692399024963	-0.18860788643360138	0.7335649132728577	0.010818840004503727	-0.36918002367019653	0.5024026036262512	-0.08897563815116882	0.04089386388659477	0.3354167938232422	0.08387889713048935	0.06609061360359192	-0.10878118872642517	0.1445179134607315	0.2201506644487381	0.06446707248687744	0.45917031168937683	-0.37169042229652405	0.10716500878334045	-0.08426091074943542	-0.019222663715481758	0.46949172019958496	0.6281259655952454	0.06155189126729965	0.26683059334754944	0.16431017220020294	-0.21199259161949158	-0.15995797514915466	-0.11665171384811401	-0.2175787091255188	0.08374205231666565	0.23216129839420319	-0.0972387045621872	-0.12958142161369324	-0.3131422996520996	0.18593694269657135	0.04177552089095116	-0.11630028486251831	0.030007053166627884	0.22241076827049255	-0.09120126813650131	0.050512854009866714	-0.24289022386074066	-0.09192092716693878	0.23193217813968658	0.42657557129859924	0.319980263710022	-0.20591354370117188	0.02808184176683426	0.8259360790252686	-0.4256143271923065	0.3781387209892273	0.13972406089305878	0.44743284583091736	-0.04271646961569786	-0.5684894919395447	-0.16592906415462494	0.09102290868759155	0.10308018326759338	-0.36468952894210815	0.17126716673374176	-0.5586005449295044	0.059994231909513474	-0.0331609807908535	0.19481432437896729	-0.11396396160125732	0.03503774479031563	-0.000883394037373364	-0.11042044311761856	0.2485518455505371	0.10104187577962875	-0.0016039509791880846	0.14805881679058075	0.34830498695373535	-0.08903391659259796	0.1516517996788025	-0.4823359251022339	0.1011011153459549	-0.19455410540103912	0.10264965146780014	-0.21420717239379883	-0.2292918711900711	0.15315380692481995	0.005178120918571949	-0.19812938570976257	0.05705690756440163	0.25081509351730347	-0.3926093876361847	-0.8896666765213013	0.2927343547344208	0.2890450954437256	0.012129148468375206	-0.01753627136349678	-0.36917945742607117	0.10639604181051254	-0.37681305408477783	0.6136484146118164	0.41612401604652405	0.10718134045600891	-0.28776440024375916	-0.2620004117488861	2.9470341205596924	0.17020215094089508	-0.1867184340953827	-0.3713603615760803	0.30937328934669495	-19.307024002075195	-0.28226301074028015	0.26995986700057983	0.20606689155101776	0.16082145273685455	0.3512308895587921	1.0528323650360107	-0.17611171305179596	0.5920573472976685	0.4324774146080017	0.20723073184490204	-0.042028140276670456	-0.09324797242879868	-0.3117629289627075	0.037492819130420685	-0.20777735114097595	-0.0819692462682724	0.15821519494056702	-0.39713048934936523	-0.23456896841526031	-0.08448486030101776	0.41500774025917053	0.07823917269706726	0.05204860493540764	-0.015905005857348442	0.016476009041070938	-0.13071247935295105	0.06375807523727417	-0.1322205811738968	0.5875076651573181	-0.058092474937438965	0.37890952825546265	0.9380651116371155	-0.765866219997406	-0.16638346016407013	0.08182017505168915	0.4099258482456207	0.5478183627128601	0.27614036202430725	0.05168767645955086	-0.04493742808699608	0.052174389362335205	0.33277979493141174	0.061559922993183136	0.09155384451150894	0.4463677406311035	0.0005184820620343089	-0.10050033032894135	0.15633779764175415	0.2894303500652313	-0.6783627271652222	-0.1255858689546585	0.15568646788597107	0.37927156686782837	-0.37583762407302856	-0.07219278812408447	-0.09557820856571198	0.17721886932849884	-0.34371277689933777	-0.3975449204444885	0.08444194495677948	-0.2942361533641815	-0.0286399032920599	0.6198055744171143	0.09234709292650223	0.034845851361751556	-0.2025582641363144	-0.45348796248435974	-0.07360672950744629	-0.11149635910987854	-0.13208408653736115	-0.14376842975616455	-0.21529465913772583	0.07366897165775299	0.3980495035648346	-0.21240517497062683	-0.1035819873213768	0.169511616230011	0.11680770665407181	-0.7440202236175537	0.6231727004051208	-0.24585939943790436	0.08943935483694077	0.29045042395591736	-0.037044283002614975	-0.9685896039009094	-0.05506966635584831	-0.0829586535692215	0.19684498012065887	17.589717864990234	0.9094695448875427	0.04083549231290817	0.39080557227134705	-0.08312010765075684	-0.10132692009210587	-0.2306806892156601	-0.34855830669403076	0.11502494663000107	-0.4003056585788727	-0.6128100156784058	-0.31311407685279846	-0.0681319609284401	-0.38564246892929077	0.14427781105041504	-0.45552557706832886	-0.12371450662612915	0.27702900767326355	0.2916679084300995	0.1202036663889885	-0.4663654863834381	-0.1231192797422409	-0.2547000050544739	-0.2139708250761032	-0.22987493872642517	0.4939287006855011	0.04221246764063835	-0.3929685652256012	-0.18569611012935638	-0.17652665078639984	0.36896786093711853	0.19480881094932556	0.04400401934981346	0.0485260896384716	0.4260605573654175	-0.17956267297267914	0.17613032460212708	0.15487773716449738	-0.24067486822605133	0.09140484035015106	0.2841154932975769	-1.1755390167236328	0.45811203122138977	-0.5279110670089722	0.09555592387914658	-0.27922865748405457	-0.06433853507041931	0.38130277395248413	0.05931965261697769	-0.09710898250341415	-0.10302194207906723	0.2245263010263443	-0.14849711954593658	0.004876992665231228	0.2184373438358307	0.24587181210517883	0.058544717729091644	-0.3691469132900238	0.247758686542511	-0.44383490085601807	-0.12361376732587814	-0.009364273399114609	0.3804398477077484	0.32688143849372864	0.23061183094978333	-0.7673590183258057	0.27891501784324646	-0.33544135093688965	0.08770373463630676	-0.12188296020030975	-0.481015145778656	-0.048298079520463943	0.014232753776013851	-0.26505374908447266	0.22521761059761047	-0.10426178574562073	-0.054374758154153824	0.5952900052070618	-0.09402994811534882	-0.1312260776758194	-0.08753883838653564	-0.08187229931354523	0.36360272765159607	0.12065436691045761	-0.2126418948173523	0.12945951521396637	-0.2501015067100525	-0.3126806914806366	0.14597007632255554	0.13644854724407196	-0.04049104452133179	0.24490691721439362	-0.24499739706516266	0.4382925033569336	0.0691264271736145	-0.6015737652778625	-0.27441632747650146	-0.02543921023607254	0.24497385323047638	-0.1996808648109436	-0.048631660640239716	-0.24883900582790375	0.16741186380386353	-0.07096109539270401	-0.5292170643806458	-0.1295446753501892	0.2766893804073334	-0.26528576016426086	-0.21421965956687927	-0.009255046024918556	0.47264567017555237	-0.12060873955488205	-0.8232518434524536	-0.5735339522361755	-0.43694230914115906	0.2761121988296509	0.5070980787277222	-0.34113287925720215	0.2500801980495453	0.29345327615737915	-0.33266544342041016	-0.10144789516925812	0.2428814321756363	-0.33272695541381836	-0.1349291205406189	-0.02632731944322586	0.0002973797090817243	-0.12084858864545822	0.08012538403272629	-0.07296236604452133	0.11587195843458176	-0.15788774192333221	-0.307073712348938	0.13226161897182465	-0.22803141176700592	-0.2731769382953644	-0.018939360976219177	-0.2186051309108734	-0.09784232079982758	0.33922305703163147	-0.3435041010379791	0.8038293123245239	-0.16710321605205536	-0.16176259517669678	-0.06622394174337387	-0.4934621751308441	-0.5531083941459656	-1.3971952199935913	-0.09853149205446243	-0.02249137870967388	-0.0906347781419754	-0.21775808930397034	-0.04760480299592018	-0.5069812536239624	-0.25022536516189575	0.12421844899654388	0.056900572031736374	-0.20676997303962708	0.6481342911720276	0.10645237565040588	-0.16194786131381989	-0.15785281360149384	-0.15863868594169617	-0.1294434666633606	0.32355576753616333	0.9166569709777832	0.6566498875617981	0.01109404768794775	-0.7433927059173584	0.13306820392608643	-0.6107341051101685	-0.0846639946103096	-0.13542693853378296	-0.6668866872787476	0.070396788418293	0.5766984820365906	0.1531074494123459	-0.694225013256073	-0.2810007333755493	-0.3067140579223633	-0.5084342956542969	-0.2788100838661194	-0.03326589614152908	-0.2635154128074646	0.10607113689184189	0.1825171560049057	-0.43605464696884155	0.06121810898184776	0.19717104732990265	-0.2596887946128845	0.3458673357963562	-0.7812364101409912	0.4204174876213074	-0.0410551093518734	-0.6112556457519531	0.06659044325351715	-0.050885364413261414	0.21273259818553925	-0.05354289337992668	0.0646931454539299	-0.1500169038772583	0.022722024470567703	0.10350149124860764	0.11551950871944427	-0.11878131330013275	0.22292596101760864	-0.06695133447647095	-0.10262507945299149	0.37641146779060364	-0.20509019494056702	-0.2001146823167801	-0.08048447966575623	-0.47757306694984436	0.13167805969715118	-0.1508232057094574	0.06564293801784515	0.6469075083732605	-0.5635080933570862	-0.6279253363609314	0.02668781578540802	-0.058393578976392746	-0.01266655046492815	-0.059932891279459	-0.011234836652874947	-0.6892784833908081	-0.11256680637598038	-0.11602525413036346	-0.31253936886787415	-0.48951879143714905	-0.2521589994430542	3.0413105487823486	-0.19570547342300415	-0.06977073103189468	-0.44257065653800964	0.2778422236442566	-0.09500113129615784	0.14821280539035797	-0.07365671545267105	-0.21144895255565643	0.42719441652297974	0.09620911628007889	0.37289804220199585	0.16971996426582336	0.0710446760058403	0.08645859360694885	-0.16196221113204956	0.12705551087856293	0.12253853678703308	-0.09171108156442642	0.3066710829734802	0.08524955809116364	-0.27650362253189087	0.15670570731163025	-0.19050350785255432	-0.027451476082205772	0.12982694804668427	0.10796681046485901	-0.11897929012775421	-0.14287947118282318	0.24508072435855865	-0.15920698642730713	-0.0942448303103447	0.11385957151651382	0.12170510739088058	-0.014423246495425701	0.059354063123464584	-0.2769073247909546	0.4079267978668213	0.2225506752729416	-0.14649538695812225	-0.13336777687072754	-0.3603896200656891	0.15161797404289246	0.9654979109764099	-0.07100868970155716	-0.03992451727390289	-0.2072416990995407	-0.05530969053506851	0.23761054873466492	0.4275958240032196	0.05650254338979721	0.08572854101657867	-0.4429822266101837	0.07544468343257904	-0.30329450964927673	0.3026248812675476	0.399562805891037	0.12023043632507324	0.23961502313613892	-0.3301286995410919	-0.24474242329597473	0.08218018710613251	-0.04806219041347504	-0.10944763571023941	0.34840235114097595	0.06046430766582489	-0.19510892033576965	0.1863071322441101	-0.07698777318000793	0.5019897818565369	-0.3769876956939697	-0.08375497907400131	-0.7959810495376587	0.19010761380195618	0.008444837294518948	0.27030494809150696	0.28580766916275024	0.16476412117481232	-0.22238145768642426	-0.13011862337589264	0.33497869968414307	-0.2644332945346832	-0.12188250571489334	0.3442031741142273	-0.45953041315078735	-0.2316800206899643	-0.10069658607244492	-0.22427718341350555	-0.2669181227684021	0.3432774841785431	0.18114611506462097	-0.06377635151147842	-0.17435549199581146	-1.068549633026123	-0.4867742359638214	-0.2830544412136078	-0.6813533902168274	-0.03805103525519371	0.04429204389452934	-0.018630649894475937	0.14658336341381073	-0.13394199311733246	-0.6242955923080444	0.12093853950500488	-0.21667049825191498	0.20320743322372437	-0.631846010684967	-0.15329502522945404	-0.22108040750026703	0.2853369116783142	-0.19109204411506653	-0.9224254488945007	-0.34677067399024963	-0.36468297243118286	-0.48154598474502563	0.12659458816051483	0.1795196831226349	0.08661029487848282	-0.33291706442832947	0.19930489361286163	0.15610234439373016	0.503716766834259	0.21106554567813873	-0.4127998650074005	-0.026064680889248848	-0.32411399483680725	0.9509546756744385	-0.02649235911667347	-0.6400195360183716	-0.24268199503421783	-0.35985711216926575	-0.10505368560552597	-0.09145928174257278	-0.10895942151546478	-0.2786191403865814	-0.1885310858488083	-0.029617538675665855	-0.5892382860183716	0.34766244888305664	-0.26140913367271423	-0.2786444127559662	0.0762166678905487	-0.05565913766622543	-0.3268079459667206	0.008470701985061169	-0.07514149695634842	-0.32387933135032654	-0.3491089642047882	-0.06805452704429626	-0.4291412830352783	0.004395187366753817	0.21574676036834717	-0.1821175068616867	0.3285328447818756	0.04330907016992569	-0.5852877497673035	0.12362939864397049	0.0009618322364985943	-0.3333405554294586	0.4534953534603119	-0.16167880594730377	-0.5727388858795166	-0.08264168351888657	-0.3462962210178375	-0.8138996362686157	-0.22530493140220642	0.004424604587256908	0.2952895164489746	-0.06069469451904297	0.11571764945983887	0.16910414397716522	0.3792989253997803	-0.19597508013248444	-0.23531445860862732	0.4700855314731598	0.3033652603626251	0.14260226488113403	-0.17118602991104126	0.4098459780216217	-0.05945592746138573	-0.172562837600708	-0.07282775640487671	-0.11867208778858185	-0.07539752125740051	-0.17190442979335785	0.06467299908399582	-0.3062700629234314	-0.10728225857019424	0.11582792550325394	-0.7522110939025879	0.05506959930062294	0.14449447393417358	-0.28971248865127563	-0.0461641289293766	0.5643402338027954	-0.3810417652130127	0.215309739112854	-0.25443193316459656	-0.0790456011891365	-0.12115070223808289	0.030346952378749847	0.5095843076705933	-0.17924372851848602	-0.20442582666873932	0.3411446511745453	0.2923130393028259	0.04461022466421127	-0.2965764105319977	-0.2536153793334961	0.486926794052124	-0.05415657162666321	-1.6252315044403076	-0.307650089263916	0.3060799837112427	-0.15475954115390778	-0.0841032937169075	0.3336791694164276	0.16144420206546783	-0.2694449722766876	0.343751460313797	-0.5370733141899109	0.051424507051706314	0.7818876504898071	0.5413026213645935	0.12517865002155304	-0.04591406509280205	-0.12934249639511108	-0.07187352329492569	-0.15592209994792938	-0.24287693202495575	-0.09979916363954544	0.01599508710205555	0.4121258556842804	0.28210633993148804	-0.36559799313545227	0.2348158210515976	-0.30408862233161926	0.16085420548915863	-0.1266089677810669	-0.4945220351219177	-0.21839739382266998	0.2644594609737396	0.17762157320976257	0.20715205371379852	-0.1827308088541031	-0.1790028065443039	-0.4788200855255127	0.22724460065364838	-0.3525659441947937	-0.012164049781858921	0.12303143739700317	0.6563843488693237	0.3381838798522949	0.04581781476736069	0.07762573659420013	-1.0466153621673584	0.25068429112434387	-0.1884351223707199	0.15394897758960724	0.06663502007722855	0.2919567823410034	-0.4038548469543457	-0.23243311047554016	0.081854447722435	-0.37694913148880005	-0.2599645256996155	-0.19657649099826813	0.10942798107862473	-0.01511890534311533	0.41593167185783386	0.7195655107498169	-0.03436896950006485	0.2452792078256607	-0.06814689189195633	0.7304078936576843	-0.0074268425814807415	-0.0931144580245018	0.09152869880199432	0.7225335240364075	-0.05123590677976608	0.17892441153526306	0.07594954967498779	-0.6584174633026123	0.11401044577360153	0.019914783537387848	-0.1715908795595169	0.19352179765701294	-3.2426798343658447	0.14937566220760345	-0.2240886390209198	-0.24926334619522095	0.14666123688220978	-0.4061730206012726	0.006517710629850626	0.035075556486845016	0.005514480173587799	-0.24413205683231354	0.11920265108346939	0.09103340655565262	0.0416128933429718	0.403016597032547	-0.004235321655869484	0.17008201777935028	0.17583829164505005	-0.07055363059043884	0.23424673080444336	0.33102136850357056	0.5650500059127808	0.35001981258392334	0.6361262202262878	-0.0617622472345829	0.14235395193099976	-1.2801098823547363	0.40965521335601807	-0.4946863055229187	-0.0452306754887104	0.025641795247793198	-0.21963723003864288	0.4769113063812256	0.41991135478019714	-0.25648102164268494	0.29598066210746765	0.11714694648981094	-0.30273669958114624	0.07946735620498657	0.430217981338501	-0.35221046209335327	-0.22809353470802307	-0.07542478293180466	0.28566357493400574	-0.016388939693570137	0.16753636300563812	0.0763942152261734	-0.1373550295829773	0.12167797982692719	0.08156626671552658	-0.05902966484427452	-0.14560642838478088	0.04755556210875511	-0.4609825909137726	0.13318467140197754	0.4910596013069153	-0.006027956493198872	-0.09404344856739044	-0.31956568360328674	-0.22174739837646484	-0.4772426187992096	-0.12492525577545166	-0.009234928525984287	0.22357305884361267	-0.2708643972873688	-0.03388618677854538	-0.26152679324150085	0.21419057250022888	-0.25942736864089966	0.31771451234817505	-0.03397594392299652	0.12683114409446716	0.13611263036727905	-0.11160914599895477	-0.29549986124038696	-0.5006913542747498	0.19607652723789215	-0.3620251417160034	-0.15650172531604767	0.11387449502944946	-0.043894123286008835	-0.03651939705014229	-0.059779152274131775	0.41695132851600647	0.2449590414762497	-0.21947802603244781	0.0867212638258934	0.2892884910106659	0.3284313380718231	-0.3252509832382202	0.028317691758275032	-0.2096685767173767	0.44095903635025024	0.03972771018743515	0.3143148422241211	-0.4195166826248169	0.018484683707356453	-0.17428100109100342	-0.00036910074413754046	0.03931056335568428	-0.07688987255096436	-0.43755459785461426	0.4168393611907959	-0.2885196805000305	0.26552197337150574	0.06639476120471954	-0.015972962602972984	0.41300132870674133	-0.2229331135749817	-0.008081883192062378	0.1688140630722046	-0.46402955055236816	-0.18026436865329742	-0.6614224314689636	0.05204291269183159	0.002197384601458907	-0.11197232455015182	-0.25015029311180115	-0.4473174214363098	0.13062694668769836	-0.012884784489870071	0.0488094724714756	
