subject	entity	vector
all	politico	0.14015939831733704	-0.1596859246492386	-0.15871895849704742	-0.21767495572566986	0.02899284102022648	-0.02046109177172184	0.11285895109176636	-0.0301190298050642	0.027643075212836266	0.2428664118051529	0.146631121635437	-0.032473038882017136	-0.024725522845983505	-0.04791693761944771	-0.6580615639686584	0.43405261635780334	-0.1970764398574829	-0.022032540291547775	0.44012582302093506	0.06731253862380981	-0.103023461997509	-0.06235985830426216	-0.13455702364444733	0.42981427907943726	-0.0027592245023697615	0.28322550654411316	0.21059131622314453	-0.4084666967391968	-0.12558512389659882	0.10665082931518555	-0.22067448496818542	0.31434357166290283	-0.16720712184906006	-0.36719539761543274	-0.06224624812602997	0.241006001830101	-0.049827687442302704	-0.1377405822277069	-0.7124014496803284	0.38790977001190186	-0.12922295928001404	0.25737467408180237	-0.2560616433620453	-0.2758095860481262	0.05414041876792908	0.1317119151353836	0.07885213941335678	-0.5240935683250427	-0.17964057624340057	-0.26764824986457825	-0.05679912492632866	0.10856696218252182	-0.073891781270504	0.1177762970328331	-0.06765097379684448	-0.25481781363487244	0.2669713497161865	0.5935418009757996	-0.1709078699350357	0.36200904846191406	0.17429198324680328	-0.21068337559700012	-0.005954733118414879	-0.06444258242845535	-0.25612249970436096	0.8117098212242126	-0.07415042072534561	-0.28449130058288574	0.25096285343170166	-0.5452637672424316	-0.0656423345208168	-0.023166077211499214	-0.49374014139175415	-0.14461049437522888	-0.009927334263920784	-0.18117161095142365	0.23284919559955597	0.12333833426237106	0.3360114097595215	0.3236675262451172	0.10082121938467026	-0.11035981774330139	0.3864959478378296	-0.08553580194711685	-0.05338968709111214	0.09304831922054291	0.18318824470043182	0.5531293749809265	-0.07675818353891373	0.13016410171985626	0.20239469408988953	0.5190730690956116	0.04492364451289177	0.1324607878923416	-0.0642194077372551	-0.27248209714889526	0.36901068687438965	0.2044927328824997	0.14070570468902588	-0.06627075374126434	-0.22215519845485687	0.6238608360290527	-0.01100923866033554	0.04556238651275635	0.10830163955688477	0.23411615192890167	-0.8158223032951355	-0.2192021906375885	0.09434843808412552	0.4420030117034912	0.932163655757904	-0.08957948535680771	-0.20469199120998383	-0.3367998003959656	0.004739723168313503	-0.19852712750434875	0.42529478669166565	-0.19100558757781982	-0.29751795530319214	0.2272379994392395	-0.1987057775259018	0.23239047825336456	0.09261095523834229	-0.08857607841491699	0.09551938623189926	0.09614436328411102	0.2434176355600357	0.12122394144535065	0.3353114128112793	0.27860623598098755	-0.12210381776094437	0.21322762966156006	0.06697115302085876	-0.06353311985731125	-0.1053588017821312	0.30510517954826355	-0.005511286668479443	0.14714759588241577	0.4744982421398163	-0.03924322873353958	-0.4015176296234131	-0.04436946660280228	-0.7001687288284302	0.21712087094783783	-0.11010240018367767	0.08441296964883804	-0.3016778230667114	0.15197598934173584	-0.04034063220024109	0.011296998709440231	-0.15962141752243042	-0.8008085489273071	-0.3281923532485962	0.0938827320933342	0.3341163396835327	-0.02072511799633503	-0.1816384196281433	0.1224912703037262	-0.10389547049999237	0.13930782675743103	-0.27497339248657227	0.29532918334007263	-0.1937122792005539	0.45408591628074646	-0.1928052455186844	0.007810765411704779	0.003468315117061138	-0.4177812933921814	0.20268355309963226	-0.12116645276546478	0.11813773959875107	0.4437885284423828	-0.21348252892494202	-0.10176616907119751	-0.14722518622875214	-0.4806016981601715	-0.19237807393074036	0.23596294224262238	0.00790837686508894	-0.0654662624001503	-0.15575970709323883	0.03681657835841179	0.15301907062530518	0.345904678106308	0.17305204272270203	-0.029627960175275803	-0.33716118335723877	-0.4596778452396393	0.0011447714641690254	-0.1682867854833603	0.10237326472997665	-0.17070002853870392	-0.20018064975738525	-0.12300342321395874	0.37122973799705505	0.020648004487156868	-0.10334017127752304	0.3753976821899414	0.06877869367599487	-0.12591882050037384	0.4372226893901825	0.08575724065303802	0.21163468062877655	0.06959915161132812	0.2068680077791214	0.3704979419708252	0.41551586985588074	0.15138430893421173	-0.45370540022850037	-0.026066066697239876	-0.05297373607754707	0.04116716980934143	-0.0491669662296772	-0.187097430229187	0.13704773783683777	0.41691675782203674	0.20534510910511017	-0.031736232340335846	-0.08912912011146545	-0.18865740299224854	-0.2614729702472687	0.2001904398202896	-0.0076545304618775845	0.02747296914458275	0.08516039699316025	-0.2353992909193039	0.0917518138885498	0.06674793362617493	-0.3413081169128418	0.2019612193107605	0.23434099555015564	-0.012563230469822884	0.31623342633247375	-0.13370631635189056	-0.09991420805454254	-0.0023949271999299526	0.32370641827583313	0.2666723132133484	-0.12776857614517212	-0.03755014017224312	0.3418525755405426	-0.12122376263141632	0.14399580657482147	0.17752820253372192	-0.028270244598388672	0.06592297554016113	-0.34734272956848145	0.2643825113773346	-0.002298861276358366	-0.03725394606590271	-0.31581395864486694	-0.04017196223139763	-0.1375308334827423	-0.2735483646392822	0.04368318244814873	0.12316761165857315	-0.17513923346996307	-0.12605777382850647	-0.22599004209041595	0.06952621042728424	-0.04657229408621788	0.0752495601773262	-0.0011331485584378242	0.1178300753235817	0.09686550498008728	-0.011583344079554081	0.06229861080646515	0.02744588814675808	0.08715097606182098	0.02371996082365513	-0.03956850245594978	0.038597606122493744	-0.20360416173934937	0.06926529854536057	0.0027850395999848843	-0.0008728441316634417	0.03920261561870575	0.32756853103637695	-0.5647878050804138	-0.5806591510772705	0.1867334395647049	0.5778544545173645	-0.0793602466583252	0.07390838116407394	-0.27234959602355957	-0.33293259143829346	-0.4596642851829529	0.5224907398223877	0.2172277867794037	0.18797144293785095	-0.13948945701122284	0.007206907495856285	2.6367228031158447	0.0055845752358436584	0.19405697286128998	-0.2328445464372635	0.1040700301527977	-19.12752342224121	0.011020385660231113	0.23827874660491943	0.2304372787475586	0.11990710347890854	0.11155766993761063	0.6736820340156555	-0.11075066030025482	0.24551713466644287	0.18788649141788483	0.09013737738132477	-0.22579476237297058	-0.18525953590869904	-0.13708342611789703	0.22324268519878387	-0.20704789459705353	-0.06835144758224487	0.19358138740062714	-0.03286752477288246	-0.006903398782014847	0.07098264247179031	0.3159445822238922	0.19760651886463165	-0.14882892370224	0.006375606171786785	-0.14753125607967377	-0.15733103454113007	-0.09979745745658875	-0.2732989490032196	0.24838098883628845	-0.18011797964572906	0.9044138193130493	1.4162023067474365	-0.4846373200416565	-0.24744705855846405	-0.09973050653934479	0.23067063093185425	0.02035285346210003	0.20881299674510956	-0.16507945954799652	-0.13258951902389526	-0.27433717250823975	0.21836963295936584	0.13159257173538208	0.22106397151947021	0.2549358308315277	-0.35620713233947754	-0.3195263147354126	-0.15625615417957306	0.040748465806245804	0.1814805269241333	0.07855838537216187	-0.0753362700343132	0.23996715247631073	-0.9968755841255188	0.158553346991539	-0.1579621583223343	-0.011586160399019718	-0.20717760920524597	-0.24267533421516418	-0.26256969571113586	-0.12591548264026642	0.004266948904842138	-0.1663496196269989	0.07324705272912979	-0.2720504701137543	-0.0037289343308657408	-0.07670123875141144	0.2530694901943207	0.05118943378329277	0.04263420030474663	-0.06722469627857208	0.03885887190699577	-0.040975820273160934	0.15947329998016357	-0.05321185663342476	0.040045298635959625	-0.274198442697525	0.19790446758270264	-1.1595790386199951	0.4350607097148895	-0.19765132665634155	-0.1959943175315857	0.6926310658454895	-0.047999121248722076	-0.41318145394325256	-0.11363857984542847	-0.034597720950841904	0.3984358310699463	17.371034622192383	0.6814609169960022	-0.25309497117996216	0.15949678421020508	0.3435673415660858	-0.1265750676393509	-0.38521647453308105	-0.20399515330791473	0.1282615214586258	-0.05680955573916435	-0.3895584046840668	-0.20055334270000458	-0.025710735470056534	-0.20681528747081757	-0.04027872160077095	-0.07713188976049423	-0.09827584773302078	0.09934020042419434	0.48794710636138916	0.1923830509185791	-0.36884719133377075	0.17749866843223572	0.9253328442573547	-0.00024788317386992276	-0.06809767335653305	0.319195955991745	0.10506951063871384	-0.3186313807964325	0.15880975127220154	-0.22351405024528503	0.032765768468379974	0.2592219412326813	-0.07193368673324585	-0.0845390036702156	0.4059460461139679	-0.4387619197368622	0.2304866462945938	0.0798698216676712	-0.29129230976104736	0.30669695138931274	-0.013117669150233269	-1.513453483581543	0.2539057731628418	-0.017289485782384872	-0.00511394115164876	-0.046734441071748734	-0.10630752146244049	0.17500700056552887	-0.03191063925623894	-0.08868647366762161	0.19331572949886322	0.2640889286994934	-0.12898944318294525	0.014194057323038578	0.2052861452102661	0.1684485673904419	0.12513227760791779	0.032565370202064514	0.1988857090473175	-0.26021143794059753	0.3735955059528351	0.005937115754932165	0.29331889748573303	-0.2599295675754547	0.29646316170692444	-0.16145850718021393	-0.02978620119392872	-0.5256403088569641	-0.16439099609851837	-0.19363804161548615	-0.43600279092788696	-0.018275104463100433	-0.03487524390220642	-0.39822837710380554	0.3200099766254425	-0.25392845273017883	-0.10294673591852188	0.303290456533432	-0.031146347522735596	-0.3210403323173523	0.0798133984208107	0.10524475574493408	0.3044605255126953	-0.2600632309913635	-0.07192589342594147	-0.07691676914691925	-0.2778845429420471	-0.1758195459842682	-0.010534435510635376	0.20583190023899078	0.20879341661930084	0.0933666080236435	-0.01211804710328579	0.25054416060447693	-0.00218775006942451	-0.5513688325881958	-0.019758347421884537	0.24139848351478577	0.039690542966127396	0.12676845490932465	0.08394871652126312	-0.21730752289295197	0.1393173485994339	0.17067095637321472	-0.3337245583534241	-0.14100487530231476	0.040959011763334274	-0.2276858538389206	-0.03415535017848015	-0.3080507218837738	0.16763223707675934	-0.024452978745102882	-0.6531884670257568	-0.1772737056016922	0.02934487909078598	0.07736345380544662	-0.2408113032579422	0.04983774945139885	0.09762324392795563	0.09012732654809952	-0.16795702278614044	0.02600792422890663	0.19524364173412323	-0.39205437898635864	0.04743993282318115	-0.08447359502315521	0.028052320703864098	0.2031109780073166	-0.015900850296020508	-0.006890709511935711	0.026184095069766045	0.7964351773262024	-0.3438192307949066	0.2811429500579834	0.03378686308860779	-0.0940118134021759	-0.12767045199871063	-0.05427463352680206	0.42310628294944763	0.011546103283762932	0.05893513932824135	0.31230852007865906	-0.032389890402555466	-0.17656640708446503	-0.17578965425491333	0.16419561207294464	-0.4038931429386139	-0.08503106981515884	-0.10370728373527527	-0.1469319611787796	0.1300087422132492	-0.5866784453392029	-0.1731102019548416	-0.19855865836143494	-0.43400266766548157	-0.06625004857778549	0.025227876380085945	-0.09960910677909851	0.43626126646995544	0.055591337382793427	-0.3498667776584625	0.0095817930996418	-0.40759363770484924	0.4048117697238922	0.0730697512626648	0.8656655550003052	0.7975257039070129	-0.15467581152915955	-0.5231983065605164	0.09062480926513672	0.04492756724357605	-0.2636829912662506	-0.08884382247924805	-0.42495036125183105	0.042423754930496216	0.2356702834367752	-0.2784632742404938	-0.28573042154312134	-0.13197031617164612	-0.6226288676261902	-0.22388271987438202	-0.3830930292606354	-0.1430485099554062	-0.4434676468372345	-0.036620985716581345	0.2818349003791809	-0.11153560131788254	0.004236837849020958	0.07099337130784988	-0.34139832854270935	0.021649891510605812	-0.7293362617492676	0.6452915072441101	0.09811059385538101	-0.24285423755645752	0.11864016950130463	-0.14823441207408905	-0.13879898190498352	0.21457436680793762	0.15601646900177002	-0.3004501163959503	-0.21916694939136505	0.20387843251228333	0.10569261014461517	-0.17340660095214844	0.15158528089523315	0.027736186981201172	0.054685819894075394	0.17720815539360046	-0.14384792745113373	-0.3249697983264923	-0.1844661831855774	-0.2339666783809662	-0.09399718791246414	-0.1389768272638321	-0.3536904752254486	0.07872353494167328	-0.3932245969772339	-0.5179226994514465	0.26380547881126404	0.15120089054107666	-0.20047412812709808	0.19749240577220917	0.06790902465581894	-0.44206294417381287	-0.0035613705404102802	-0.11202295124530792	-0.27456989884376526	-0.37588000297546387	-0.27275657653808594	3.2461650371551514	-0.1971941590309143	-0.03971735015511513	0.08834031969308853	-0.06613332033157349	-0.2867583930492401	0.31457796692848206	-0.03048104979097843	-0.3515109419822693	0.3472098410129547	-0.20008133351802826	-0.09012996405363083	0.12800607085227966	-0.15428201854228973	-0.042688947170972824	-0.6063442230224609	0.10993190854787827	0.23384369909763336	0.19709938764572144	-0.5305913090705872	0.2538608908653259	-0.3846411108970642	0.0900006890296936	-0.25016194581985474	-0.04562000557780266	-0.24681372940540314	0.06060647964477539	-0.18950298428535461	-0.19208385050296783	0.06614568829536438	-0.17119069397449493	-0.294577956199646	0.26181328296661377	0.02439473755657673	-0.11375734955072403	-0.1428084373474121	0.05840152129530907	-0.22549250721931458	0.2770841419696808	-0.2886377274990082	-0.21360360085964203	-0.10779157280921936	0.26131442189216614	0.03715474158525467	0.010399465449154377	-0.047699522227048874	-0.16572171449661255	0.35788148641586304	-0.11226049065589905	0.27677538990974426	0.053800225257873535	0.009148252196609974	-0.17539624869823456	-0.2915947437286377	-0.292231947183609	0.27118852734565735	0.2757939398288727	-0.3402974307537079	0.2649494707584381	-0.3071952760219574	-0.3945997655391693	-0.04315647855401039	0.055777400732040405	0.23990043997764587	0.042425788938999176	-0.15792542695999146	-0.37046611309051514	0.008722321130335331	-0.23900945484638214	0.24304789304733276	-0.276133269071579	-0.0508325919508934	-0.6873507499694824	0.033812884241342545	-0.029111381620168686	0.321973979473114	0.03813902288675308	0.18872609734535217	-0.5557940006256104	-0.07884834706783295	0.11468705534934998	0.04169531911611557	-0.20415325462818146	0.5020903944969177	-0.7822624444961548	-0.09075504541397095	-0.48011693358421326	-0.18193386495113373	-0.13090549409389496	0.3453635573387146	0.45050159096717834	-0.12047278136014938	-0.28049448132514954	0.33006706833839417	-0.14972294867038727	0.13725772500038147	0.21233177185058594	-0.04408832639455795	-0.073896624147892	-0.17538544535636902	-0.2189672887325287	-0.13989952206611633	-0.4616706371307373	-0.05900437757372856	-0.31701335310935974	-0.10076708346605301	-0.44207391142845154	-0.03223887458443642	-0.19343797862529755	-0.11051294952630997	0.07574548572301865	-0.540311872959137	-0.02256014384329319	-0.5396125912666321	-0.38642024993896484	0.09653830528259277	-0.11509334295988083	0.07799933850765228	-0.005220404360443354	-0.06973187625408173	-0.06441736966371536	0.6448355317115784	0.33519530296325684	-0.23052150011062622	0.06613350659608841	0.212008997797966	0.847320556640625	-0.20942775905132294	-0.32304251194000244	-0.16965556144714355	-0.266458123922348	-0.009857118129730225	-0.28052496910095215	-0.16034603118896484	0.06302357465028763	0.01058078184723854	0.16950461268424988	-0.7157660722732544	-0.00975150614976883	-0.018415318801999092	-0.0684063658118248	0.3577817976474762	-0.0435340516269207	-0.2775546610355377	0.25511205196380615	0.03831049054861069	-0.09807277470827103	-0.12928536534309387	-0.12487401813268661	-0.14824265241622925	-0.023661332204937935	-0.08103868365287781	-0.11241591721773148	0.14164948463439941	0.3307291567325592	-0.4187563955783844	0.1982458233833313	-0.19888874888420105	0.024036450311541557	0.1204495057463646	-0.012284043245017529	-0.20342668890953064	-0.0772152915596962	-0.0996481329202652	-0.44472217559814453	-0.1159515231847763	-0.019068429246544838	0.2674461305141449	-0.17780736088752747	0.10986936837434769	-0.2774593234062195	0.4717754125595093	-0.05195368453860283	-0.22502942383289337	0.17429257929325104	0.24665242433547974	0.13798026740550995	-0.1407240480184555	-0.47962790727615356	-0.12853090465068817	0.014597754925489426	-0.0078047835268080235	0.08749593049287796	-0.21385031938552856	-0.20547878742218018	0.057459574192762375	-0.5156930685043335	0.1142120361328125	0.3108768165111542	-0.5722557902336121	0.13891488313674927	0.26199835538864136	-0.11233938485383987	0.09373663365840912	0.25426432490348816	-0.29303428530693054	-0.02343141660094261	0.21967697143554688	0.04393946751952171	-0.2329609990119934	0.0889892503619194	0.31212055683135986	-0.3663904666900635	-0.12925200164318085	0.3141777813434601	0.39714309573173523	0.003203485393896699	-0.10424107313156128	-0.05221559479832649	0.26886940002441406	-0.06933828443288803	-1.1039034128189087	-0.2834169864654541	0.2849758565425873	-0.029282331466674805	0.34460973739624023	0.02280270680785179	0.05053338408470154	-0.02758452109992504	0.27176567912101746	-0.18219313025474548	0.31033843755722046	0.026208380237221718	0.05566653981804848	-0.0006866847397759557	0.22558729350566864	-0.25637349486351013	-0.1001802459359169	-0.1555042266845703	-0.3629642128944397	-0.08146791160106659	-0.07121827453374863	0.3751235008239746	0.24794714152812958	-0.022828206419944763	-0.17774175107479095	-0.09135599434375763	-0.01717924140393734	-0.1982915848493576	-0.2297661453485489	-0.10258647799491882	0.20313550531864166	0.32706332206726074	0.3299051821231842	-0.28889530897140503	0.0067755915224552155	0.05561521649360657	0.3534533977508545	-0.11304362118244171	0.18037666380405426	-0.008033930324018002	0.5219190120697021	0.5354121923446655	-0.17453189194202423	-0.14705835282802582	-0.16005906462669373	-0.04572201520204544	0.1335429549217224	0.21641536056995392	0.4112441837787628	0.08908893167972565	-0.35996657609939575	-0.21211360394954681	0.26779505610466003	-0.04684888944029808	-0.32109349966049194	-0.16443154215812683	0.007375441957265139	-0.1473061889410019	0.20442992448806763	0.594882071018219	-0.04972345381975174	0.1095728725194931	0.03750770539045334	0.3175346851348877	0.004212747793644667	-0.4049835503101349	-0.009797945618629456	0.35558804869651794	-0.08507915586233139	0.2415938377380371	-0.15276247262954712	-0.2217073142528534	-0.4878477156162262	-0.04894436523318291	-0.30731210112571716	0.02231637015938759	-1.9011784791946411	0.23609711229801178	-0.3067910373210907	-0.12556231021881104	-0.030784500762820244	-0.19702976942062378	-0.010654589161276817	0.17392711341381073	0.04172975942492485	-0.004359300248324871	-0.05492282658815384	-0.019004730507731438	-0.11594215035438538	0.029804853722453117	0.0034541927743703127	-0.09651394188404083	0.10928540676832199	0.06229395791888237	0.4181978702545166	0.3585153818130493	0.7993807792663574	0.3361184597015381	0.4979521632194519	-0.3006705045700073	0.025504177436232567	-0.3158351182937622	0.17749178409576416	-0.3860546052455902	0.038655444979667664	0.09820275753736496	-0.3707764446735382	-0.09107358753681183	0.25991812348365784	-0.11632686853408813	0.4244149923324585	0.27843546867370605	-0.013819740153849125	-0.11779487878084183	-0.10016428679227829	-0.3156006932258606	-0.11867859214544296	-0.07903700321912766	-0.06327253580093384	-0.045829515904188156	-0.13059191405773163	0.19708038866519928	-0.10287212580442429	-0.018593918532133102	-0.1184283196926117	-0.133275106549263	0.0923391580581665	-0.15435691177845	-0.24798643589019775	-0.4008229970932007	0.21038512885570526	-0.38741031289100647	0.11243554204702377	-0.10889706015586853	-0.38128042221069336	-0.6252526044845581	0.005644560791552067	0.0063488539308309555	-0.04392600059509277	-0.45962613821029663	-0.2635837495326996	-0.28201407194137573	0.005729957949370146	-0.17174378037452698	0.13834725320339203	0.12538917362689972	-0.14704841375350952	0.0787830650806427	-0.14700935781002045	-0.22014166414737701	-0.49330249428749084	-0.018853262066841125	-0.15621855854988098	0.005385019350796938	0.1544376015663147	0.3707371652126312	-0.21702994406223297	-0.032175615429878235	0.2980467677116394	0.2200038880109787	0.17970597743988037	0.0833723396062851	0.27876681089401245	0.18307948112487793	-0.3104790151119232	-0.01619642972946167	0.1640394926071167	0.38688185811042786	0.016938602551817894	0.1664830446243286	0.2744349539279938	-0.03825937956571579	-0.11381815373897552	0.44712087512016296	0.0661296546459198	-0.062068112194538116	-0.1504553258419037	-0.13617736101150513	-0.14159491658210754	0.27206093072891235	0.2220229059457779	-0.13821496069431305	0.4509360194206238	-0.15655657649040222	0.08779313415288925	0.017609134316444397	-0.30947840213775635	-0.4745292663574219	-0.4318951666355133	-0.1603819876909256	-0.006125100888311863	0.01380920223891735	0.08266294002532959	-0.3152967393398285	-0.2238679677248001	-0.5355226397514343	-0.10049686580896378	
